8,2,1.0,10.67506804417962
6,2,1.0,9.808673314805889
5,2,1.0,8.45849849372002
4,2,1.0,8.213782954609174
7,3,1.0,7.932936439539652
5,3,1.0,7.69505430240431
4,1,1.0,7.347093545390582
7,2,1.0,6.77338732615349
8,3,1.0,6.319694181534684
8,1,1.0,6.079850538586756
6,1,1.0,5.945224884054236
8,2,2.0,5.37223536495411
4,0,1.0,5.369566973741598
5,1,1.0,5.151612114200254
4,3,1.0,4.954018582141276
7,1,1.0,4.944714034451802
7,2,2.0,4.875878735446364
5,0,1.0,4.496748863293503
6,3,1.0,4.27894452707813
4,1,2.0,4.264195027722627
7,0,1.0,4.082942571522999
6,2,2.0,3.992426184485816
8,0,1.0,3.894349963080567
8,1,2.0,3.772858559552283
5,2,2.0,3.698528392271248
5,1,2.0,3.654802379299895
5,3,2.0,3.647639782004151
6,2,3.0,3.625079748830175
7,2,3.0,3.490763542063388
6,1,2.0,3.45694631318562
7,1,2.0,3.448251163726323
4,3,2.0,3.443378874143681
6,3,2.0,3.406728883266508
8,3,2.0,3.236055494445036
4,2,3.0,3.235139236448731
6,0,1.0,3.076545197082442
4,2,2.0,2.953873545264532
4,1,3.0,2.708206426789415
8,2,3.0,2.694555081142696
7,3,2.0,2.679837268096469
5,1,3.0,2.630923398989584
5,3,3.0,2.61414298287352
6,3,3.0,2.496355119571118
7,1,3.0,2.472119881814841
7,0,2.0,2.458282091835975
8,1,3.0,2.426325232754901
6,0,2.0,2.383043596908633
8,0,2.0,2.363817293013826
8,3,3.0,2.196521194742223
4,0,2.0,2.151324214017512
8,2,4.0,2.144369483261511
5,2,3.0,2.102845351954969
4,2,4.0,2.033126775346151
6,2,4.0,2.004487259080351
4,3,3.0,2.003411147902021
7,3,3.0,1.992665017278974
7,1,4.0,1.986048579647224
4,1,4.0,1.910013626073177
6,1,3.0,1.898018328959616
4,0,3.0,1.836263694719207
8,0,3.0,1.768283997700391
6,1,5.0,1.743105677746732
8,1,4.0,1.679084339001862
4,1,5.0,1.66753740830737
7,2,4.0,1.584039518823866
7,0,3.0,1.567578254357318
6,2,6.0,1.559290632509091
5,0,2.0,1.510407549749844
5,2,4.0,1.494538862981472
8,0,4.0,1.476384927516247
6,1,4.0,1.449714767047874
5,0,3.0,1.447345398488253
7,3,4.0,1.398695093958401
5,2,6.0,1.393268919943263
5,2,5.0,1.373846909701758
8,1,6.0,1.354184173145813
6,2,5.0,1.348379418027575
7,3,5.0,1.338046324988612
7,2,5.0,1.295584155453839
5,1,4.0,1.289419475204058
5,3,5.0,1.286815746801552
5,2,7.0,1.283074675747298
8,2,5.0,1.275034687592678
4,2,5.0,1.272208592501237
5,3,4.0,1.260971460588248
6,1,7.0,1.260713033825049
7,1,6.0,1.255288150637578
7,2,7.0,1.255167107615634
5,1,6.0,1.250522016166901
6,0,3.0,1.247039215805005
5,0,4.0,1.242589984013456
6,3,4.0,1.241489417601905
5,1,7.0,1.234175367120962
5,3,6.0,1.232702313637945
8,2,6.0,1.217216445994269
7,1,7.0,1.212595361227253
8,3,4.0,1.211017015205083
7,1,5.0,1.198950714567221
7,0,4.0,1.193801983920008
4,2,7.0,1.188872764709988
5,1,5.0,1.185665192918345
4,0,5.0,1.184632229841579
8,2,7.0,1.169114582399343
8,3,6.0,1.154179206756198
8,1,7.0,1.144320201802257
7,0,5.0,1.127348016637382
5,3,7.0,1.098746866009537
7,3,6.0,1.089503975602404
4,0,4.0,1.068125317621212
6,3,5.0,1.052741368003302
6,2,7.0,1.051575411733887
4,3,4.0,1.042485201143715
4,2,6.0,1.011524887686734
4,1,6.0,0.9836417586929732
6,0,4.0,0.9761954809716988
6,1,6.0,0.9755831560596868
7,0,6.0,0.9743994924823188
4,3,6.0,0.9565974604587454
8,0,5.0,0.9423330968368776
5,0,5.0,0.9421954570112786
7,2,6.0,0.9416395490610548
4,3,5.0,0.9246415463204056
8,1,5.0,0.9119193962114036
8,3,5.0,0.8924374821130546
8,3,7.0,0.866543524794387
8,0,6.0,0.8253882034485166
5,0,7.0,0.790384060742237
6,3,6.0,0.78562867946609
6,3,7.0,0.7794311233898308
5,0,6.0,0.7711616429230445
4,0,7.0,0.7596836385053328
6,0,5.0,0.7558384893176984
7,0,7.0,0.7492338019026052
7,3,7.0,0.73321129287381
4,3,7.0,0.7289690700280373
6,0,7.0,0.6444868811581146
4,1,7.0,0.6438024897933484
6,0,6.0,0.6020329514137928
4,0,6.0,0.502507318124468
8,0,7.0,0.5013239921601912
