71,25.281173,51.440296,2.02887654E9,71,71,1.5,49,61,71
71,25.281173,51.440296,2.0288766E9,71,71,2.5,50,61,71
71,25.281173,51.440296,2.02887666E9,71,71,2.5,51,61,71
71,25.281173,51.440296,2.02887672E9,71,71,2.5,52,61,71
71,25.281173,51.440296,2.02887678E9,71,71,2.5,53,61,71
71,25.281173,51.440296,2.02887684E9,71,71,2.5,54,61,71
71,25.281173,51.440296,2.0288769E9,71,71,2.5,55,61,71
71,25.281173,51.440296,2.02887696E9,71,71,2.5,56,61,71
71,25.281173,51.440296,2.02887702E9,71,71,2.5,57,61,71
71,25.281173,51.440296,2.02887708E9,71,71,2.5,58,61,71
71,25.281173,51.440296,2.02887714E9,71,71,2.5,59,61,71
71,25.281173,51.440296,2.0288772E9,71,71,2.5,0,61,71
72,25.26361,51.429129,2.02887366E9,72,72,0.3,1,61,72
72,25.26361,51.429129,2.02887372E9,72,72,0.3,2,61,72
72,25.26361,51.429129,2.02887378E9,72,72,0.3,3,61,72
72,25.26361,51.429129,2.02887384E9,72,72,0.3,4,61,72
72,25.26361,51.429129,2.0288739E9,72,72,0.3,5,61,72
72,25.26361,51.429129,2.02887396E9,72,72,0.3,6,61,72
72,25.26361,51.429129,2.02887402E9,72,72,0.3,7,61,72
72,25.26361,51.429129,2.02887408E9,72,72,0.3,8,61,72
72,25.26361,51.429129,2.02887414E9,72,72,0.3,9,61,72
72,25.26361,51.429129,2.0288742E9,72,72,0.3,10,61,72
72,25.26361,51.429129,2.02887426E9,72,72,0.9,11,61,72
72,25.26361,51.429129,2.02887432E9,72,72,0.9,12,61,72
72,25.26361,51.429129,2.02887438E9,72,72,0.9,13,61,72
72,25.26361,51.429129,2.02887444E9,72,72,0.9,14,61,72
72,25.26361,51.429129,2.0288745E9,72,72,0.9,15,61,72
72,25.26361,51.429129,2.02887456E9,72,72,0.9,16,61,72
72,25.26361,51.429129,2.02887462E9,72,72,0.9,17,61,72
72,25.26361,51.429129,2.02887468E9,72,72,0.9,18,61,72
72,25.26361,51.429129,2.02887474E9,72,72,0.9,19,61,72
72,25.26361,51.429129,2.0288748E9,72,72,0.9,20,61,72
72,25.26361,51.429129,2.02887486E9,72,72,0.9,21,61,72
72,25.26361,51.429129,2.02887492E9,72,72,0.9,22,61,72
72,25.26361,51.429129,2.02887498E9,72,72,0.9,23,61,72
72,25.26361,51.429129,2.02887504E9,72,72,0.9,24,61,72
72,25.26361,51.429129,2.0288751E9,72,72,0.9,25,61,72
72,25.26361,51.429129,2.02887516E9,72,72,0.9,26,61,72
72,25.26361,51.429129,2.02887522E9,72,72,0.9,27,61,72
72,25.26361,51.429129,2.02887528E9,72,72,0.9,28,61,72
72,25.26361,51.429129,2.02887534E9,72,72,0.9,29,61,72
72,25.26361,51.429129,2.0288754E9,72,72,0.9,30,61,72
72,25.26361,51.429129,2.02887546E9,72,72,1.3,31,61,72
72,25.26361,51.429129,2.02887552E9,72,72,1.3,32,61,72
72,25.26361,51.429129,2.02887558E9,72,72,1.3,33,61,72
72,25.26361,51.429129,2.02887564E9,72,72,1.3,34,61,72
72,25.26361,51.429129,2.0288757E9,72,72,1.3,35,61,72
72,25.26361,51.429129,2.02887576E9,72,72,1.3,36,61,72
72,25.26361,51.429129,2.02887582E9,72,72,1.3,37,61,72
72,25.26361,51.429129,2.02887588E9,72,72,1.3,38,61,72
72,25.26361,51.429129,2.02887594E9,72,72,1.3,39,61,72
72,25.26361,51.429129,2.028876E9,72,72,1.5,40,61,72
72,25.26361,51.429129,2.02887606E9,72,72,1.5,41,61,72
72,25.26361,51.429129,2.02887612E9,72,72,1.5,42,61,72
72,25.26361,51.429129,2.02887618E9,72,72,1.5,43,61,72
72,25.26361,51.429129,2.02887624E9,72,72,1.5,44,61,72
72,25.26361,51.429129,2.0288763E9,72,72,1.5,45,61,72
72,25.26361,51.429129,2.02887636E9,72,72,1.5,46,61,72
72,25.26361,51.429129,2.02887642E9,72,72,1.5,47,61,72
72,25.26361,51.429129,2.02887648E9,72,72,1.5,48,61,72
72,25.26361,51.429129,2.02887654E9,72,72,1.5,49,61,72
72,25.26361,51.429129,2.0288766E9,72,72,2.5,50,61,72
72,25.26361,51.429129,2.02887666E9,72,72,2.5,51,61,72
72,25.26361,51.429129,2.02887672E9,72,72,2.5,52,61,72
72,25.26361,51.429129,2.02887678E9,72,72,2.5,53,61,72
72,25.26361,51.429129,2.02887684E9,72,72,2.5,54,61,72
72,25.26361,51.429129,2.0288769E9,72,72,2.5,55,61,72
72,25.26361,51.429129,2.02887696E9,72,72,2.5,56,61,72
72,25.26361,51.429129,2.02887702E9,72,72,2.5,57,61,72
72,25.26361,51.429129,2.02887708E9,72,72,2.5,58,61,72
72,25.26361,51.429129,2.02887714E9,72,72,2.5,59,61,72
72,25.26361,51.429129,2.0288772E9,72,72,2.5,0,61,72
73,25.25687393,51.48551603,2.02887366E9,73,73,0.3,1,61,73
73,25.25687393,51.48551603,2.02887372E9,73,73,0.3,2,61,73
73,25.25687393,51.48551603,2.02887378E9,73,73,0.3,3,61,73
73,25.25687393,51.48551603,2.02887384E9,73,73,0.3,4,61,73
73,25.25687393,51.48551603,2.0288739E9,73,73,0.3,5,61,73
73,25.25687393,51.48551603,2.02887396E9,73,73,0.3,6,61,73
73,25.25687393,51.48551603,2.02887402E9,73,73,0.3,7,61,73
73,25.25687393,51.48551603,2.02887408E9,73,73,0.3,8,61,73
73,25.25687393,51.48551603,2.02887414E9,73,73,0.3,9,61,73
73,25.25687393,51.48551603,2.0288742E9,73,73,0.3,10,61,73
73,25.25687393,51.48551603,2.02887426E9,73,73,0.9,11,61,73
73,25.25687393,51.48551603,2.02887432E9,73,73,0.9,12,61,73
73,25.25687393,51.48551603,2.02887438E9,73,73,0.9,13,61,73
73,25.25687393,51.48551603,2.02887444E9,73,73,0.9,14,61,73
73,25.25687393,51.48551603,2.0288745E9,73,73,0.9,15,61,73
73,25.25687393,51.48551603,2.02887456E9,73,73,0.9,16,61,73
73,25.25687393,51.48551603,2.02887462E9,73,73,0.9,17,61,73
73,25.25687393,51.48551603,2.02887468E9,73,73,0.9,18,61,73
73,25.25687393,51.48551603,2.02887474E9,73,73,0.9,19,61,73
73,25.25687393,51.48551603,2.0288748E9,73,73,0.9,20,61,73
73,25.25687393,51.48551603,2.02887486E9,73,73,0.9,21,61,73
73,25.25687393,51.48551603,2.02887492E9,73,73,0.9,22,61,73
73,25.25687393,51.48551603,2.02887498E9,73,73,0.9,23,61,73
73,25.25687393,51.48551603,2.02887504E9,73,73,0.9,24,61,73
73,25.25687393,51.48551603,2.0288751E9,73,73,0.9,25,61,73
73,25.25687393,51.48551603,2.02887516E9,73,73,0.9,26,61,73
73,25.25687393,51.48551603,2.02887522E9,73,73,0.9,27,61,73
73,25.25687393,51.48551603,2.02887528E9,73,73,0.9,28,61,73
73,25.25687393,51.48551603,2.02887534E9,73,73,0.9,29,61,73
73,25.25687393,51.48551603,2.0288754E9,73,73,0.9,30,61,73
73,25.25687393,51.48551603,2.02887546E9,73,73,1.3,31,61,73
73,25.25687393,51.48551603,2.02887552E9,73,73,1.3,32,61,73
73,25.25687393,51.48551603,2.02887558E9,73,73,1.3,33,61,73
73,25.25687393,51.48551603,2.02887564E9,73,73,1.3,34,61,73
73,25.25687393,51.48551603,2.0288757E9,73,73,1.3,35,61,73
73,25.25687393,51.48551603,2.02887576E9,73,73,1.3,36,61,73
73,25.25687393,51.48551603,2.02887582E9,73,73,1.3,37,61,73
73,25.25687393,51.48551603,2.02887588E9,73,73,1.3,38,61,73
73,25.25687393,51.48551603,2.02887594E9,73,73,1.3,39,61,73
73,25.25687393,51.48551603,2.028876E9,73,73,1.5,40,61,73
73,25.25687393,51.48551603,2.02887606E9,73,73,1.5,41,61,73
73,25.25687393,51.48551603,2.02887612E9,73,73,1.5,42,61,73
73,25.25687393,51.48551603,2.02887618E9,73,73,1.5,43,61,73
73,25.25687393,51.48551603,2.02887624E9,73,73,1.5,44,61,73
73,25.25687393,51.48551603,2.0288763E9,73,73,1.5,45,61,73
73,25.25687393,51.48551603,2.02887636E9,73,73,1.5,46,61,73
73,25.25687393,51.48551603,2.02887642E9,73,73,1.5,47,61,73
73,25.25687393,51.48551603,2.02887648E9,73,73,1.5,48,61,73
73,25.25687393,51.48551603,2.02887654E9,73,73,1.5,49,61,73
73,25.25687393,51.48551603,2.0288766E9,73,73,2.5,50,61,73
73,25.25687393,51.48551603,2.02887666E9,73,73,2.5,51,61,73
73,25.25687393,51.48551603,2.02887672E9,73,73,2.5,52,61,73
73,25.25687393,51.48551603,2.02887678E9,73,73,2.5,53,61,73
73,25.25687393,51.48551603,2.02887684E9,73,73,2.5,54,61,73
73,25.25687393,51.48551603,2.0288769E9,73,73,2.5,55,61,73
73,25.25687393,51.48551603,2.02887696E9,73,73,2.5,56,61,73
73,25.25687393,51.48551603,2.02887702E9,73,73,2.5,57,61,73
73,25.25687393,51.48551603,2.02887708E9,73,73,2.5,58,61,73
73,25.25687393,51.48551603,2.02887714E9,73,73,2.5,59,61,73
73,25.25687393,51.48551603,2.0288772E9,73,73,2.5,0,61,73
74,25.2637302,51.49763443,2.02887366E9,74,74,0.3,1,61,74
74,25.2637302,51.49763443,2.02887372E9,74,74,0.3,2,61,74
74,25.2637302,51.49763443,2.02887378E9,74,74,0.3,3,61,74
74,25.2637302,51.49763443,2.02887384E9,74,74,0.3,4,61,74
74,25.2637302,51.49763443,2.0288739E9,74,74,0.3,5,61,74
74,25.2637302,51.49763443,2.02887396E9,74,74,0.3,6,61,74
74,25.2637302,51.49763443,2.02887402E9,74,74,0.3,7,61,74
74,25.2637302,51.49763443,2.02887408E9,74,74,0.3,8,61,74
74,25.2637302,51.49763443,2.02887414E9,74,74,0.3,9,61,74
74,25.2637302,51.49763443,2.0288742E9,74,74,0.3,10,61,74
74,25.2637302,51.49763443,2.02887426E9,74,74,0.9,11,61,74
74,25.2637302,51.49763443,2.02887432E9,74,74,0.9,12,61,74
74,25.2637302,51.49763443,2.02887438E9,74,74,0.9,13,61,74
74,25.2637302,51.49763443,2.02887444E9,74,74,0.9,14,61,74
74,25.2637302,51.49763443,2.0288745E9,74,74,0.9,15,61,74
74,25.2637302,51.49763443,2.02887456E9,74,74,0.9,16,61,74
74,25.2637302,51.49763443,2.02887462E9,74,74,0.9,17,61,74
74,25.2637302,51.49763443,2.02887468E9,74,74,0.9,18,61,74
74,25.2637302,51.49763443,2.02887474E9,74,74,0.9,19,61,74
74,25.2637302,51.49763443,2.0288748E9,74,74,0.9,20,61,74
74,25.2637302,51.49763443,2.02887486E9,74,74,0.9,21,61,74
74,25.2637302,51.49763443,2.02887492E9,74,74,0.9,22,61,74
74,25.2637302,51.49763443,2.02887498E9,74,74,0.9,23,61,74
74,25.2637302,51.49763443,2.02887504E9,74,74,0.9,24,61,74
74,25.2637302,51.49763443,2.0288751E9,74,74,0.9,25,61,74
74,25.2637302,51.49763443,2.02887516E9,74,74,0.9,26,61,74
74,25.2637302,51.49763443,2.02887522E9,74,74,0.9,27,61,74
74,25.2637302,51.49763443,2.02887528E9,74,74,0.9,28,61,74
74,25.2637302,51.49763443,2.02887534E9,74,74,0.9,29,61,74
74,25.2637302,51.49763443,2.0288754E9,74,74,0.9,30,61,74
74,25.2637302,51.49763443,2.02887546E9,74,74,1.3,31,61,74
74,25.2637302,51.49763443,2.02887552E9,74,74,1.3,32,61,74
74,25.2637302,51.49763443,2.02887558E9,74,74,1.3,33,61,74
74,25.2637302,51.49763443,2.02887564E9,74,74,1.3,34,61,74
74,25.2637302,51.49763443,2.0288757E9,74,74,1.3,35,61,74
74,25.2637302,51.49763443,2.02887576E9,74,74,1.3,36,61,74
74,25.2637302,51.49763443,2.02887582E9,74,74,1.3,37,61,74
74,25.2637302,51.49763443,2.02887588E9,74,74,1.3,38,61,74
74,25.2637302,51.49763443,2.02887594E9,74,74,1.3,39,61,74
74,25.2637302,51.49763443,2.028876E9,74,74,1.5,40,61,74
74,25.2637302,51.49763443,2.02887606E9,74,74,1.5,41,61,74
74,25.2637302,51.49763443,2.02887612E9,74,74,1.5,42,61,74
74,25.2637302,51.49763443,2.02887618E9,74,74,1.5,43,61,74
74,25.2637302,51.49763443,2.02887624E9,74,74,1.5,44,61,74
74,25.2637302,51.49763443,2.0288763E9,74,74,1.5,45,61,74
74,25.2637302,51.49763443,2.02887636E9,74,74,1.5,46,61,74
74,25.2637302,51.49763443,2.02887642E9,74,74,1.5,47,61,74
74,25.2637302,51.49763443,2.02887648E9,74,74,1.5,48,61,74
74,25.2637302,51.49763443,2.02887654E9,74,74,1.5,49,61,74
74,25.2637302,51.49763443,2.0288766E9,74,74,2.5,50,61,74
74,25.2637302,51.49763443,2.02887666E9,74,74,2.5,51,61,74
74,25.2637302,51.49763443,2.02887672E9,74,74,2.5,52,61,74
74,25.2637302,51.49763443,2.02887678E9,74,74,2.5,53,61,74
74,25.2637302,51.49763443,2.02887684E9,74,74,2.5,54,61,74
74,25.2637302,51.49763443,2.0288769E9,74,74,2.5,55,61,74
74,25.2637302,51.49763443,2.02887696E9,74,74,2.5,56,61,74
74,25.2637302,51.49763443,2.02887702E9,74,74,2.5,57,61,74
74,25.2637302,51.49763443,2.02887708E9,74,74,2.5,58,61,74
74,25.2637302,51.49763443,2.02887714E9,74,74,2.5,59,61,74
74,25.2637302,51.49763443,2.0288772E9,74,74,2.5,0,61,74
75,25.362491,51.452553,2.02887366E9,75,75,0.3,1,62,75
75,25.362491,51.452553,2.02887372E9,75,75,0.3,2,62,75
75,25.362491,51.452553,2.02887378E9,75,75,0.3,3,62,75
75,25.362491,51.452553,2.02887384E9,75,75,0.3,4,62,75
75,25.362491,51.452553,2.0288739E9,75,75,0.3,5,62,75
75,25.362491,51.452553,2.02887396E9,75,75,0.3,6,62,75
75,25.362491,51.452553,2.02887402E9,75,75,0.3,7,62,75
75,25.362491,51.452553,2.02887408E9,75,75,0.3,8,62,75
75,25.362491,51.452553,2.02887414E9,75,75,0.3,9,62,75
75,25.362491,51.452553,2.0288742E9,75,75,0.3,10,62,75
75,25.362491,51.452553,2.02887426E9,75,75,0.9,11,62,75
75,25.362491,51.452553,2.02887432E9,75,75,0.9,12,62,75
75,25.362491,51.452553,2.02887438E9,75,75,0.9,13,62,75
75,25.362491,51.452553,2.02887444E9,75,75,0.9,14,62,75
75,25.362491,51.452553,2.0288745E9,75,75,0.9,15,62,75
75,25.362491,51.452553,2.02887456E9,75,75,0.9,16,62,75
75,25.362491,51.452553,2.02887462E9,75,75,0.9,17,62,75
75,25.362491,51.452553,2.02887468E9,75,75,0.9,18,62,75
75,25.362491,51.452553,2.02887474E9,75,75,0.9,19,62,75
75,25.362491,51.452553,2.0288748E9,75,75,0.9,20,62,75
75,25.362491,51.452553,2.02887486E9,75,75,0.9,21,62,75
75,25.362491,51.452553,2.02887492E9,75,75,0.9,22,62,75
75,25.362491,51.452553,2.02887498E9,75,75,0.9,23,62,75
75,25.362491,51.452553,2.02887504E9,75,75,0.9,24,62,75
75,25.362491,51.452553,2.0288751E9,75,75,0.9,25,62,75
75,25.362491,51.452553,2.02887516E9,75,75,0.9,26,62,75
75,25.362491,51.452553,2.02887522E9,75,75,0.9,27,62,75
75,25.362491,51.452553,2.02887528E9,75,75,0.9,28,62,75
75,25.362491,51.452553,2.02887534E9,75,75,0.9,29,62,75
75,25.362491,51.452553,2.0288754E9,75,75,0.9,30,62,75
75,25.362491,51.452553,2.02887546E9,75,75,1.3,31,62,75
75,25.362491,51.452553,2.02887552E9,75,75,1.3,32,62,75
75,25.362491,51.452553,2.02887558E9,75,75,1.3,33,62,75
75,25.362491,51.452553,2.02887564E9,75,75,1.3,34,62,75
75,25.362491,51.452553,2.0288757E9,75,75,1.3,35,62,75
75,25.362491,51.452553,2.02887576E9,75,75,1.3,36,62,75
75,25.362491,51.452553,2.02887582E9,75,75,1.3,37,62,75
75,25.362491,51.452553,2.02887588E9,75,75,1.3,38,62,75
75,25.362491,51.452553,2.02887594E9,75,75,1.3,39,62,75
75,25.362491,51.452553,2.028876E9,75,75,1.5,40,62,75
75,25.362491,51.452553,2.02887606E9,75,75,1.5,41,62,75
75,25.362491,51.452553,2.02887612E9,75,75,1.5,42,62,75
75,25.362491,51.452553,2.02887618E9,75,75,1.5,43,62,75
75,25.362491,51.452553,2.02887624E9,75,75,1.5,44,62,75
75,25.362491,51.452553,2.0288763E9,75,75,1.5,45,62,75
75,25.362491,51.452553,2.02887636E9,75,75,1.5,46,62,75
75,25.362491,51.452553,2.02887642E9,75,75,1.5,47,62,75
75,25.362491,51.452553,2.02887648E9,75,75,1.5,48,62,75
75,25.362491,51.452553,2.02887654E9,75,75,1.5,49,62,75
75,25.362491,51.452553,2.0288766E9,75,75,2.5,50,62,75
75,25.362491,51.452553,2.02887666E9,75,75,2.5,51,62,75
75,25.362491,51.452553,2.02887672E9,75,75,2.5,52,62,75
75,25.362491,51.452553,2.02887678E9,75,75,2.5,53,62,75
75,25.362491,51.452553,2.02887684E9,75,75,2.5,54,62,75
75,25.362491,51.452553,2.0288769E9,75,75,2.5,55,62,75
75,25.362491,51.452553,2.02887696E9,75,75,2.5,56,62,75
75,25.362491,51.452553,2.02887702E9,75,75,2.5,57,62,75
75,25.362491,51.452553,2.02887708E9,75,75,2.5,58,62,75
75,25.362491,51.452553,2.02887714E9,75,75,2.5,59,62,75
75,25.362491,51.452553,2.0288772E9,75,75,2.5,0,62,75
76,25.283076,51.567127,2.02887366E9,76,76,0.3,1,63,76
76,25.283076,51.567127,2.02887372E9,76,76,0.3,2,63,76
76,25.283076,51.567127,2.02887378E9,76,76,0.3,3,63,76
76,25.283076,51.567127,2.02887384E9,76,76,0.3,4,63,76
76,25.283076,51.567127,2.0288739E9,76,76,0.3,5,63,76
76,25.283076,51.567127,2.02887396E9,76,76,0.3,6,63,76
76,25.283076,51.567127,2.02887402E9,76,76,0.3,7,63,76
76,25.283076,51.567127,2.02887408E9,76,76,0.3,8,63,76
76,25.283076,51.567127,2.02887414E9,76,76,0.3,9,63,76
76,25.283076,51.567127,2.0288742E9,76,76,0.3,10,63,76
76,25.283076,51.567127,2.02887426E9,76,76,0.9,11,63,76
76,25.283076,51.567127,2.02887432E9,76,76,0.9,12,63,76
76,25.283076,51.567127,2.02887438E9,76,76,0.9,13,63,76
76,25.283076,51.567127,2.02887444E9,76,76,0.9,14,63,76
76,25.283076,51.567127,2.0288745E9,76,76,0.9,15,63,76
76,25.283076,51.567127,2.02887456E9,76,76,0.9,16,63,76
76,25.283076,51.567127,2.02887462E9,76,76,0.9,17,63,76
76,25.283076,51.567127,2.02887468E9,76,76,0.9,18,63,76
76,25.283076,51.567127,2.02887474E9,76,76,0.9,19,63,76
76,25.283076,51.567127,2.0288748E9,76,76,0.9,20,63,76
76,25.283076,51.567127,2.02887486E9,76,76,0.9,21,63,76
76,25.283076,51.567127,2.02887492E9,76,76,0.9,22,63,76
76,25.283076,51.567127,2.02887498E9,76,76,0.9,23,63,76
76,25.283076,51.567127,2.02887504E9,76,76,0.9,24,63,76
76,25.283076,51.567127,2.0288751E9,76,76,0.9,25,63,76
76,25.283076,51.567127,2.02887516E9,76,76,0.9,26,63,76
76,25.283076,51.567127,2.02887522E9,76,76,0.9,27,63,76
76,25.283076,51.567127,2.02887528E9,76,76,0.9,28,63,76
76,25.283076,51.567127,2.02887534E9,76,76,0.9,29,63,76
76,25.283076,51.567127,2.0288754E9,76,76,0.9,30,63,76
76,25.283076,51.567127,2.02887546E9,76,76,1.3,31,63,76
76,25.283076,51.567127,2.02887552E9,76,76,1.3,32,63,76
76,25.283076,51.567127,2.02887558E9,76,76,1.3,33,63,76
76,25.283076,51.567127,2.02887564E9,76,76,1.3,34,63,76
76,25.283076,51.567127,2.0288757E9,76,76,1.3,35,63,76
76,25.283076,51.567127,2.02887576E9,76,76,1.3,36,63,76
76,25.283076,51.567127,2.02887582E9,76,76,1.3,37,63,76
76,25.283076,51.567127,2.02887588E9,76,76,1.3,38,63,76
76,25.283076,51.567127,2.02887594E9,76,76,1.3,39,63,76
76,25.283076,51.567127,2.028876E9,76,76,1.5,40,63,76
76,25.283076,51.567127,2.02887606E9,76,76,1.5,41,63,76
76,25.283076,51.567127,2.02887612E9,76,76,1.5,42,63,76
76,25.283076,51.567127,2.02887618E9,76,76,1.5,43,63,76
76,25.283076,51.567127,2.02887624E9,76,76,1.5,44,63,76
76,25.283076,51.567127,2.0288763E9,76,76,1.5,45,63,76
76,25.283076,51.567127,2.02887636E9,76,76,1.5,46,63,76
76,25.283076,51.567127,2.02887642E9,76,76,1.5,47,63,76
76,25.283076,51.567127,2.02887648E9,76,76,1.5,48,63,76
76,25.283076,51.567127,2.02887654E9,76,76,1.5,49,63,76
76,25.283076,51.567127,2.0288766E9,76,76,2.5,50,63,76
76,25.283076,51.567127,2.02887666E9,76,76,2.5,51,63,76
76,25.283076,51.567127,2.02887672E9,76,76,2.5,52,63,76
76,25.283076,51.567127,2.02887678E9,76,76,2.5,53,63,76
76,25.283076,51.567127,2.02887684E9,76,76,2.5,54,63,76
76,25.283076,51.567127,2.0288769E9,76,76,2.5,55,63,76
76,25.283076,51.567127,2.02887696E9,76,76,2.5,56,63,76
76,25.283076,51.567127,2.02887702E9,76,76,2.5,57,63,76
76,25.283076,51.567127,2.02887708E9,76,76,2.5,58,63,76
76,25.283076,51.567127,2.02887714E9,76,76,2.5,59,63,76
76,25.283076,51.567127,2.0288772E9,76,76,2.5,0,63,76
77,25.276602,51.593379,2.02887366E9,77,77,0.3,1,63,77
77,25.276602,51.593379,2.02887372E9,77,77,0.3,2,63,77
77,25.276602,51.593379,2.02887378E9,77,77,0.3,3,63,77
77,25.276602,51.593379,2.02887384E9,77,77,0.3,4,63,77
77,25.276602,51.593379,2.0288739E9,77,77,0.3,5,63,77
77,25.276602,51.593379,2.02887396E9,77,77,0.3,6,63,77
77,25.276602,51.593379,2.02887402E9,77,77,0.3,7,63,77
77,25.276602,51.593379,2.02887408E9,77,77,0.3,8,63,77
77,25.276602,51.593379,2.02887414E9,77,77,0.3,9,63,77
77,25.276602,51.593379,2.0288742E9,77,77,0.3,10,63,77
77,25.276602,51.593379,2.02887426E9,77,77,0.9,11,63,77
77,25.276602,51.593379,2.02887432E9,77,77,0.9,12,63,77
77,25.276602,51.593379,2.02887438E9,77,77,0.9,13,63,77
77,25.276602,51.593379,2.02887444E9,77,77,0.9,14,63,77
77,25.276602,51.593379,2.0288745E9,77,77,0.9,15,63,77
77,25.276602,51.593379,2.02887456E9,77,77,0.9,16,63,77
77,25.276602,51.593379,2.02887462E9,77,77,0.9,17,63,77
77,25.276602,51.593379,2.02887468E9,77,77,0.9,18,63,77
77,25.276602,51.593379,2.02887474E9,77,77,0.9,19,63,77
77,25.276602,51.593379,2.0288748E9,77,77,0.9,20,63,77
77,25.276602,51.593379,2.02887486E9,77,77,0.9,21,63,77
77,25.276602,51.593379,2.02887492E9,77,77,0.9,22,63,77
77,25.276602,51.593379,2.02887498E9,77,77,0.9,23,63,77
77,25.276602,51.593379,2.02887504E9,77,77,0.9,24,63,77
77,25.276602,51.593379,2.0288751E9,77,77,0.9,25,63,77
77,25.276602,51.593379,2.02887516E9,77,77,0.9,26,63,77
77,25.276602,51.593379,2.02887522E9,77,77,0.9,27,63,77
77,25.276602,51.593379,2.02887528E9,77,77,0.9,28,63,77
77,25.276602,51.593379,2.02887534E9,77,77,0.9,29,63,77
77,25.276602,51.593379,2.0288754E9,77,77,0.9,30,63,77
77,25.276602,51.593379,2.02887546E9,77,77,1.3,31,63,77
77,25.276602,51.593379,2.02887552E9,77,77,1.3,32,63,77
77,25.276602,51.593379,2.02887558E9,77,77,1.3,33,63,77
77,25.276602,51.593379,2.02887564E9,77,77,1.3,34,63,77
77,25.276602,51.593379,2.0288757E9,77,77,1.3,35,63,77
77,25.276602,51.593379,2.02887576E9,77,77,1.3,36,63,77
77,25.276602,51.593379,2.02887582E9,77,77,1.3,37,63,77
77,25.276602,51.593379,2.02887588E9,77,77,1.3,38,63,77
77,25.276602,51.593379,2.02887594E9,77,77,1.3,39,63,77
77,25.276602,51.593379,2.028876E9,77,77,1.5,40,63,77
77,25.276602,51.593379,2.02887606E9,77,77,1.5,41,63,77
77,25.276602,51.593379,2.02887612E9,77,77,1.5,42,63,77
77,25.276602,51.593379,2.02887618E9,77,77,1.5,43,63,77
77,25.276602,51.593379,2.02887624E9,77,77,1.5,44,63,77
77,25.276602,51.593379,2.0288763E9,77,77,1.5,45,63,77
77,25.276602,51.593379,2.02887636E9,77,77,1.5,46,63,77
77,25.276602,51.593379,2.02887642E9,77,77,1.5,47,63,77
77,25.276602,51.593379,2.02887648E9,77,77,1.5,48,63,77
77,25.276602,51.593379,2.02887654E9,77,77,1.5,49,63,77
77,25.276602,51.593379,2.0288766E9,77,77,2.5,50,63,77
77,25.276602,51.593379,2.02887666E9,77,77,2.5,51,63,77
77,25.276602,51.593379,2.02887672E9,77,77,2.5,52,63,77
77,25.276602,51.593379,2.02887678E9,77,77,2.5,53,63,77
77,25.276602,51.593379,2.02887684E9,77,77,2.5,54,63,77
77,25.276602,51.593379,2.0288769E9,77,77,2.5,55,63,77
77,25.276602,51.593379,2.02887696E9,77,77,2.5,56,63,77
77,25.276602,51.593379,2.02887702E9,77,77,2.5,57,63,77
77,25.276602,51.593379,2.02887708E9,77,77,2.5,58,63,77
77,25.276602,51.593379,2.02887714E9,77,77,2.5,59,63,77
77,25.276602,51.593379,2.0288772E9,77,77,2.5,0,63,77
78,25.263701,51.497359,2.02887366E9,78,78,0.3,1,63,78
78,25.263701,51.497359,2.02887372E9,78,78,0.3,2,63,78
78,25.263701,51.497359,2.02887378E9,78,78,0.3,3,63,78
78,25.263701,51.497359,2.02887384E9,78,78,0.3,4,63,78
78,25.263701,51.497359,2.0288739E9,78,78,0.3,5,63,78
78,25.263701,51.497359,2.02887396E9,78,78,0.3,6,63,78
78,25.263701,51.497359,2.02887402E9,78,78,0.3,7,63,78
78,25.263701,51.497359,2.02887408E9,78,78,0.3,8,63,78
78,25.263701,51.497359,2.02887414E9,78,78,0.3,9,63,78
78,25.263701,51.497359,2.0288742E9,78,78,0.3,10,63,78
78,25.263701,51.497359,2.02887426E9,78,78,0.9,11,63,78
78,25.263701,51.497359,2.02887432E9,78,78,0.9,12,63,78
78,25.263701,51.497359,2.02887438E9,78,78,0.9,13,63,78
78,25.263701,51.497359,2.02887444E9,78,78,0.9,14,63,78
78,25.263701,51.497359,2.0288745E9,78,78,0.9,15,63,78
78,25.263701,51.497359,2.02887456E9,78,78,0.9,16,63,78
78,25.263701,51.497359,2.02887462E9,78,78,0.9,17,63,78
78,25.263701,51.497359,2.02887468E9,78,78,0.9,18,63,78
78,25.263701,51.497359,2.02887474E9,78,78,0.9,19,63,78
78,25.263701,51.497359,2.0288748E9,78,78,0.9,20,63,78
78,25.263701,51.497359,2.02887486E9,78,78,0.9,21,63,78
78,25.263701,51.497359,2.02887492E9,78,78,0.9,22,63,78
78,25.263701,51.497359,2.02887498E9,78,78,0.9,23,63,78
78,25.263701,51.497359,2.02887504E9,78,78,0.9,24,63,78
78,25.263701,51.497359,2.0288751E9,78,78,0.9,25,63,78
78,25.263701,51.497359,2.02887516E9,78,78,0.9,26,63,78
78,25.263701,51.497359,2.02887522E9,78,78,0.9,27,63,78
78,25.263701,51.497359,2.02887528E9,78,78,0.9,28,63,78
78,25.263701,51.497359,2.02887534E9,78,78,0.9,29,63,78
78,25.263701,51.497359,2.0288754E9,78,78,0.9,30,63,78
78,25.263701,51.497359,2.02887546E9,78,78,1.3,31,63,78
78,25.263701,51.497359,2.02887552E9,78,78,1.3,32,63,78
